timestamp,visibility,tenengrad,laplacian_var,high_freq_ratio,contrast_rms,edge_density,dark_channel,temperature,humidity,pressure,dewpoint,wind_speed,wind_direction,vertical_wind,fog_formation_prob,temp_dewpoint_diff
2020-3-12 10:55,5000,2471.1918836805557,191.0144943542057,0.44210480092749044,25.983827911984573,0.005326605902777778,0.39424385127314815,19,44,1016.5,6.6,3.34,169,3.12,0,12.4
2020-3-12 10:55,6000,2465.6110329861112,191.85616856737377,0.44350992909320663,25.32430525199667,0.005384114583333334,0.38912740417347497,19,44,1016.5,6.6,3.23,171,2.98,0,12.4
2020-3-12 10:55,6000,2510.793828,195.76393553952704,0.44293680756837295,26.102600581625847,0.005308159722222222,0.39819951235702616,18.9,42,1016.5,5.84,3.07,173,2.79,0,13.059999999999999
2020-3-12 10:56,6000,2540.144487847222,198.48059135953991,0.44371024517007207,26.568489880624163,0.005355902777777778,0.4004647799223856,18.9,42,1016.5,5.84,2.94,171,2.71,0.006000000000000005,13.059999999999999
2020-3-12 10:56,6000,2399.1870225694443,187.8098003469915,0.44398063102865404,25.436984339877828,0.005313585069444444,0.3871072091162854,18.9,42,1016.5,5.84,2.9,174,2.6,0.010000000000000007,13.059999999999999
2020-3-12 10:56,6000,2430.585894097222,191.15535370956226,0.4446922477157862,25.260845515278294,0.005316840277777778,0.38223555368327883,18.9,42,1016.5,5.84,2.9,178,2.51,0.010000000000000007,13.059999999999999
2020-3-12 10:56,6000,2458.470290798611,192.87285481769786,0.4445146181410203,25.523433630126057,0.005247395833333333,0.3909038245506536,19,43,1016.5,6.27,2.9,180,2.46,0.010000000000000007,12.73
2020-3-12 10:57,6000,2440.182751736111,190.8408940678302,0.4445813767909632,25.72598970810644,0.005349392361111111,0.3979797709014161,19,43,1016.5,6.27,2.83,181,2.37,0.01699999999999999,12.73
2020-3-12 10:57,6000,2462.006232638889,191.8952776432696,0.44208518455380774,25.80526398217865,0.005183376736111111,0.4088081299360022,19,43,1016.5,6.27,2.63,184,2.13,0.037000000000000005,12.73
2020-3-12 10:57,6000,2461.840681423611,192.23225470648867,0.44307516229916866,25.800697935026225,0.0052549913194444445,0.40561491098175384,19,43,1016.5,6.27,2.46,187,1.91,0.054000000000000006,12.73
2020-3-12 10:57,6000,2417.611918402778,187.52416442056813,0.4428803023179566,25.096168721073962,0.005190972222222222,0.390813287207244,19,43,1016.5,6.27,2.42,190,1.79,0.058,12.73
2020-3-12 10:58,6000,2372.6457421875,185.405934209554,0.4446138974606239,24.008551342103342,0.005304904513888889,0.38563331886574076,19,43,1016.5,6.27,2.46,194,1.71,0.054000000000000006,12.73
2020-3-12 10:58,6000,2400.946731770833,187.32740776381198,0.4438362565010776,24.853358871108394,0.005284288194444445,0.4029356660198802,19,43,1016.5,6.27,2.4,195,1.63,0.06000000000000001,12.73
2020-3-12 10:58,6000,2430.5827647569445,191.14637259560917,0.4442867487431809,24.942285232823764,0.005339626736111111,0.40398459201388887,19,43,1016.5,6.27,2.36,195,1.61,0.06400000000000002,12.73
2020-3-12 10:58,6000,2355.5466189236113,185.99000650497243,0.4461689166574289,24.34921153787418,0.0052669270833333335,0.3934933619281046,19,42,1016.5,5.93,2.39,195,1.63,0.060999999999999985,13.07
2020-3-12 10:59,6000,2393.6194010416666,187.54705728996652,0.4449393128293449,24.776765175747425,0.005364583333333333,0.38870284841367103,19,42,1016.5,5.93,2.53,197,1.66,0.04700000000000002,13.07
2020-3-12 10:59,6000,2370.5199696180557,185.98668282289748,0.4455607869082917,24.699045840812687,0.005206163194444445,0.3947041802832244,19,42,1016.5,5.93,2.62,197,1.72,0.037999999999999985,13.07
2020-3-12 10:59,6000,2450.9191493055555,191.01684353080915,0.443587401870878,25.532297123871054,0.005308159722222222,0.39892579401552286,19,42,1016.5,5.93,2.7,196,1.81,0.029999999999999978,13.07
2020-3-12 10:59,6000,2401.691345486111,188.7225043360393,0.4441453495691697,25.176826718823516,0.005310329861111111,0.40327525445942264,19,43,1016.5,6.27,2.65,197,1.74,0.03500000000000001,12.73
2020-3-12 11:00,6000,2392.2922526041666,187.6111947,0.4445383833703255,24.88360184400203,0.005262586805555556,0.39126286339188454,19,43,1016.5,6.27,2.57,197,1.69,0.04300000000000002,12.73
2020-3-12 11:00,6000,2389.725568576389,185.6348958331026,0.4425123307534332,25.089846220631667,0.005210503472222222,0.4064327299496187,19,43,1016.5,6.27,2.5,197,1.64,0.049999999999999996,12.73
2020-3-12 11:00,6000,2373.3130555555554,186.80766166084075,0.4441789878542897,24.799830968075465,0.005299479166666667,0.39390341179874727,19,43,1016.5,6.27,2.53,197,1.66,0.04700000000000002,12.73
2020-3-12 11:00,6000,2292.7646397569442,180.87644531157693,0.4462479857739493,24.096271123743854,0.005245225694444445,0.36963785488153594,19,42,1016.5,5.93,2.56,198,1.64,0.04399999999999999,13.07
2020-3-12 11:01,6000,2414.582573784722,188.15163839257787,0.44651693521807306,23.59474462454043,0.005398220486111111,0.3410490834354575,19,42,1016.5,5.93,2.53,197,1.66,0.04700000000000002,13.07
2020-3-12 11:01,6000,2537.803342013889,200.0808418918138,0.44385587340113264,27.25238035963849,0.005272352430555556,0.3736809087350218,19,42,1016.5,5.93,2.54,197,1.67,0.04599999999999999,13.07
2020-3-12 11:01,6000,2939.5888975694443,235.21541633843307,0.4416219473287093,33.31158535043027,0.0053211805555555556,0.4128523071555011,19,42,1016.5,5.93,2.56,198,1.64,0.04399999999999999,13.07
2020-3-12 11:01,6000,2621.596719,210.33294484116823,0.4421633961158665,26.82029918853649,0.005308159722222222,0.4302892284517974,18.9,42,1016.5,5.84,2.51,200,1.55,0.04900000000000002,13.059999999999999
2020-3-12 11:02,6000,2852.731719,229.50743476761718,0.44387946421386465,29.104048431255755,0.005354817708333333,0.4365630148760893,18.9,42,1016.5,5.84,2.43,202,1.43,0.05699999999999998,13.059999999999999
2020-3-12 11:02,6000,2580.0787760416665,198.5743586026403,0.4370568105003647,27.56828483307807,0.005260416666666667,0.4315409645629085,18.9,42,1016.5,5.84,2.4,205,1.3,0.06000000000000001,13.059999999999999
2020-3-12 11:02,6000,2485.4392404513887,196.4390201821962,0.44469068433181275,25.965413283576353,0.005342881944444444,0.3829529675585512,18.9,42,1016.5,5.84,2.13,211,0.97,0.08700000000000001,13.059999999999999
2020-3-12 11:02,6000,2596.118645833333,202.4818576024186,0.4417852475590141,27.22219336809277,0.005253906,0.40860730698529407,18.9,41,1016.5,5.49,1.89,215,0.74,0.11100000000000002,13.409999999999998
2020-3-12 11:03,6000,2458.0037152777777,191.6588313672277,0.4452839448616361,25.283236690887428,0.005248480902777778,0.387874825537854,18.9,41,1016.5,5.49,1.68,220,0.52,0.132,13.409999999999998
2020-3-12 11:03,6000,2389.703594,187.93503356297705,0.44422141834557616,25.344600333270872,0.005263672,0.393552223754085,18.9,41,1016.5,5.49,1.52,226,0.32,0.148,13.409999999999998
2020-3-12 11:03,6000,2431.338980034722,187.68640189442107,0.44187757903660574,25.974014118500204,0.005223524305555556,0.3981711558755447,18.9,41,1016.5,5.49,1.36,228,0.24,0.16399999999999998,13.409999999999998
2020-3-12 11:03,6000,2495.6219921875,195.56142361110633,0.44342723055660815,26.491637822302422,0.005211588541666667,0.4147426640795207,18.9,42,1016.5,5.84,1.3,228,0.23,0.16999999999999998,13.059999999999999
2020-3-12 11:04,6000,2514.8597005208335,195.331845695014,0.44279097597508915,26.27920340836309,0.005326605902777778,0.40100044253812633,18.9,42,1016.5,5.84,1.3,226,0.27,0.16999999999999998,13.059999999999999
2020-3-12 11:04,6000,2521.7534678819443,195.22630967880897,0.44078086883338574,26.948283623664842,0.0052940538194444445,0.41124902556508713,18.9,42,1016.5,5.84,1.41,221,0.41,0.159,13.059999999999999
2020-3-12 11:04,6000,2565.2780815972224,199.07476127861872,0.44162745453384383,26.903305943353267,0.005383029513888889,0.40778819869961874,18.9,42,1016.5,5.84,1.7,213,0.72,0.13,13.059999999999999
2020-3-12 11:04,6000,2484.3650260416666,193.2297764750164,0.441621739732673,26.60742671766481,0.005287543402777778,0.4038527199074074,19.2,43,1016.5,6.45,1.84,206,0.98,0.11599999999999999,12.75
2020-3-12 11:05,7000,2527.2306119791665,196.73087997783975,0.44294325531015044,26.540861848562795,0.005303819444444444,0.4080555215141612,19.2,43,1016.5,6.45,2.2,196,1.47,0.07999999999999997,12.75
2020-3-12 11:05,7000,2515.4820442708333,194.36262586805083,0.44237552346051373,26.81027631227608,0.005207248263888889,0.4069818899782135,19.2,43,1016.5,6.45,2.47,185,1.97,0.052999999999999985,12.75
2020-3-12 11:05,7000,2485.520334201389,194.78551323453993,0.44292398986386233,26.343630456994152,0.005354817708333333,0.40520879289215683,19.2,43,1016.5,6.45,2.75,177,2.41,0.024999999999999998,12.75
2020-3-12 11:05,7000,2482.475112847222,193.84730902754703,0.4429859259228367,26.385274458731203,0.005247395833333333,0.40625213609749455,19.4,42,1016.5,6.29,3.05,170,2.83,0,13.11
2020-3-12 11:06,7000,2508.885256076389,195.4211599123908,0.4434202200333515,26.43519124339347,0.005410156,0.4057491957720588,19.4,42,1016.5,6.29,3.17,165,3.03,0,13.11
2020-3-12 11:06,7000,2509.079141,197.1003645818075,0.4436698251208904,26.65545972617868,0.005317925347222223,0.40627325452750546,19.4,42,1016.5,6.29,3.15,161,3.07,0,13.11
2020-3-12 11:06,7000,2520.5885980902776,197.6650954713421,0.4437015237346659,26.560465056471724,0.005384114583333334,0.4054508867783225,19.4,42,1016.5,6.29,3.18,159,3.12,0,13.11
2020-3-12 11:06,7000,2521.727734,196.47999891364847,0.44400083504283877,26.769951147973444,0.005335286458333333,0.40559286917892157,19.4,40,1016.4,5.59,3.31,158,3.26,0,13.809999999999999
2020-3-12 11:07,7000,2499.4427647569446,193.9812684359974,0.44241150002414736,26.636521977248417,0.005343967013888889,0.405078839869281,19.4,40,1016.4,5.59,3.2,157,3.16,0,13.809999999999999
2020-3-12 11:07,7000,2489.457573784722,195.29385091119343,0.4434287276522448,26.703261473641042,0.005301649305555556,0.4046485566448802,19.4,40,1016.4,5.59,3.14,156,3.11,0,13.809999999999999
2020-3-12 11:07,7000,2503.7256380208332,197.62554685448538,0.4440485086539442,26.554305722748406,0.005351563,0.4032829861111111,19.4,40,1016.4,5.59,3.14,155,3.11,0,13.809999999999999
2020-3-12 11:07,7000,2470.4509114583334,194.65129660946764,0.4441470380723917,26.48285167424882,0.005234375,0.4029733753744553,19.2,39,1016.4,5.05,2.97,154,2.95,0.00299999999999998,14.149999999999999
2020-3-12 11:08,7000,2510.7271354166664,195.4678373980475,0.4432856488705129,26.361494845039985,0.005364583333333333,0.3971415951797385,19.2,39,1016.4,5.05,2.95,153,2.94,0.004999999999999982,14.149999999999999
2020-3-12 11:08,7000,2485.8043793402776,192.79919378186327,0.4418926135980339,26.389958415915476,0.005281032986111111,0.39972148182189543,19.2,39,1016.4,5.05,3.03,154,3.02,0,14.149999999999999
2020-3-12 11:08,7000,2522.4264626736112,196.5706421573592,0.4435238510395935,26.508121160279057,0.005356987847222223,0.40118889144199343,19.2,39,1016.4,5.05,2.99,153,2.98,0.0009999999999999788,14.149999999999999
2020-3-12 11:08,7000,2498.977005208333,197.0855349339508,0.443631504680779,26.517631197679407,0.005328776041666667,0.39870430368327886,19.2,40,1016.4,5.41,2.84,151,2.84,0.016000000000000014,13.79
2020-3-12 11:09,7000,2540.3162369791667,199.61641165977647,0.44460720027191614,26.637242270334884,0.005367838541666667,0.3993348226443355,19.2,40,1016.4,5.41,2.75,152,2.74,0.024999999999999998,13.79
2020-3-12 11:09,7000,2475.842699652778,194.19709845761435,0.4436899635426399,26.61696699192373,0.005253906,0.3975634786900871,19.2,40,1016.4,5.41,2.52,154,2.51,0.048,13.79
2020-3-12 11:09,7000,2505.5189539930557,196.8939257744496,0.4434443894908292,26.664562444571857,0.005430772569444444,0.3980420241013072,19.2,40,1016.4,5.41,2.22,158,2.18,0.07799999999999999,13.79
2020-3-12 11:09,7000,2477.9391319444444,195.08375538677527,0.44422031893682307,26.406407593195276,0.005350477430555556,0.3968826720792483,19.2,40,1016.4,5.41,2.06,163,1.99,0.09399999999999999,13.79
2020-3-12 11:10,7000,2484.9040321180555,195.65285253222308,0.44477491672230496,26.35655286008777,0.005341797,0.39654453039896514,19.2,40,1016.4,5.41,1.95,165,1.86,0.10500000000000001,13.79
2020-3-12 11:10,7000,2474.6578645833333,194.02937064794847,0.44419451550387073,26.652122110662688,0.005279947916666666,0.3994899620438453,19.2,40,1016.4,5.41,1.85,168,1.74,0.11499999999999999,13.79
2020-3-12 11:10,7000,2496.0216666666665,196.54937499603935,0.4430779848522546,26.79642059521867,0.005333116319444445,0.39823280909586056,19.2,40,1016.4,5.41,1.82,170,1.69,0.118,13.79
2020-3-12 11:10,7000,2481.562526041667,196.93589518226224,0.44546453912190603,26.768460629375664,0.005319010416666666,0.3957957175925926,19.3,40,1016.3,5.5,2.01,171,1.85,0.09900000000000002,13.8
2020-3-12 11:11,7000,2508.4641493055556,195.63427299262145,0.4431337342346882,26.788191354484848,0.005388454861111111,0.39279540696486925,19.3,40,1016.3,5.5,2.24,171,2.07,0.07599999999999997,13.8
2020-3-12 11:11,7000,2474.5804427083335,195.09327799469628,0.4432342518685624,26.668954398938,0.005263672,0.39375563810593683,19.3,40,1016.3,5.5,2.59,169,2.42,0.041000000000000016,13.8
2020-3-12 11:11,7000,2513.076627604167,196.34915798580968,0.44312867973913517,26.757260574165738,0.005329861111111111,0.39307077631399784,19.3,40,1016.3,5.5,2.94,164,2.83,0.006000000000000005,13.8
2020-3-12 11:11,7000,2485.7468359375,195.46592664918788,0.44349823180807124,26.629983394022688,0.005310329861111111,0.3975495515046296,19.5,40,1016.3,5.68,3.21,157,3.17,0,13.82
2020-3-12 11:12,7000,2516.701547309028,197.62021158675094,0.4434974323781869,26.907904534447084,0.005454644097222222,0.396113587622549,19.5,40,1016.3,5.68,3.42,154,3.4,0,13.82
2020-3-12 11:12,7000,2490.518580729167,195.74080186630883,0.4440451329502212,26.48170351455127,0.005313585069444444,0.39201264637799565,19.5,40,1016.3,5.68,3.56,153,3.55,0,13.82
2020-3-12 11:12,7000,2496.1095616319444,197.4241590550635,0.44445644397025535,26.527708695703065,0.005383029513888889,0.39170638871868196,19.5,40,1016.3,5.68,3.72,154,3.7,0,13.82
2020-3-12 11:12,7000,2475.235490451389,193.5694335935192,0.4431236538953454,26.58124642123288,0.005354817708333333,0.39007699312363836,19.6,41,1016.3,6.13,3.81,156,3.77,0,13.470000000000002
2020-3-12 11:13,7000,2489.4622395833335,195.40836479873533,0.4446230027013291,26.44357298633451,0.005375434027777778,0.38834441380718954,19.6,41,1016.3,6.13,3.78,159,3.71,0,13.470000000000002
2020-3-12 11:13,8000,2439.270859,191.52573242186446,0.4436042243022712,26.33799305459679,0.005256076388888889,0.38874143007897605,19.6,41,1016.3,6.13,3.75,164,3.6,0,13.470000000000002
2020-3-12 11:13,8000,2452.9699652777776,196.14883137958546,0.4454599768309267,26.11622247727697,0.005368923611111111,0.38758282696759255,19.6,41,1016.3,6.13,3.76,170,3.49,0,13.470000000000002
2020-3-12 11:13,8000,2464.5910243055555,193.35652126734232,0.4446216880896188,26.318282196565836,0.005296223958333333,0.3895331180215142,19.6,40,1016.3,5.77,3.76,176,3.32,0,13.830000000000002
2020-3-12 11:14,8000,2489.9700520833335,193.94803059853328,0.44402191873921926,26.187915364810827,0.005391710069444444,0.3899731030433007,19.6,40,1016.3,5.77,3.82,181,3.21,0,13.830000000000002
2020-3-12 11:14,9000,2442.776271701389,192.34190972220333,0.4442875332481922,26.020019173225137,0.005366753472222222,0.38791028390522875,19.6,40,1016.3,5.77,3.81,181,3.2,0,13.830000000000002
2020-3-12 11:14,9000,2499.4231770833335,195.09464191877584,0.44355088496571393,26.33043378744253,0.005419922,0.3874029437295751,19.6,40,1016.3,5.77,3.71,180,3.14,0,13.830000000000002
2020-3-12 11:14,9000,2507.2264366319446,196.3937792968173,0.4431182957492405,26.392329462452594,0.005354817708333333,0.39107747821350763,19.5,37,1016.4,4.57,3.52,179,3.02,0,14.93
2020-3-12 11:15,9000,2497.0890668402776,195.03513888058134,0.44376613366325346,26.18992323266142,0.005368923611111111,0.39709790305010895,19.5,37,1016.4,4.57,3.38,178,2.93,0,14.93
2020-3-12 11:15,9000,2566.1398133680555,200.24891384545674,0.44259167268022664,27.347665192940458,0.005320095486111111,0.4047901986315359,19.5,37,1016.4,4.57,3.32,177,2.9,0,14.93
2020-3-12 11:15,9000,2523.9978949652777,198.12587890519032,0.4430106339757633,26.639246726096125,0.005381944444444444,0.40442001548883444,19.5,37,1016.4,4.57,3.21,175,2.86,0,14.93
2020-3-12 11:15,9000,2539.368576388889,199.61401041659124,0.44357990418450466,27.247442445313116,0.005333116319444445,0.403875,19.6,37,1016.4,4.66,3.17,173,2.87,0,14.940000000000001
2020-3-12 11:16,8000,2521.0181727430554,196.10236436325718,0.4431878610951239,27.125703120476825,0.005391710069444444,0.39878461584286495,19.6,37,1016.4,4.66,3.07,172,2.8,0,14.940000000000001
2020-3-12 11:16,8000,2523.2479296875,198.65745008668785,0.44295548324005063,27.072351226885274,0.005298394097222222,0.39655489600354027,19.6,37,1016.4,4.66,3.04,171,2.8,0,14.940000000000001
2020-3-12 11:16,8000,2540.023980034722,198.7242502054746,0.4416397757670263,27.102235720117836,0.005387369791666667,0.4018933780977669,19.6,37,1016.4,4.66,3.11,169,2.9,0,14.940000000000001
2020-3-12 11:16,8000,2524.774848090278,199.20064887084962,0.4446211390427846,27.287982698812556,0.005351563,0.4028139339937364,19.7,38,1016.4,5.13,3.16,165,3.02,0,14.57
2020-3-12 11:17,8000,2518.433672,196.06930555042695,0.44246242262147106,27.111702006107357,0.005338541666666667,0.40201195703976034,19.7,38,1016.4,5.13,3.13,160,3.06,0,14.57
2020-3-12 11:17,8000,2495.0158072916665,195.9675705289947,0.4423009691073968,27.194067581054878,0.005292969,0.40374509803921566,19.7,38,1016.4,5.13,2.99,155,2.97,0.0009999999999999788,14.57
2020-3-12 11:17,8000,2519.4201171875,196.5022578909968,0.44179473099606,27.10934227344826,0.005345052083333334,0.4032447746459695,19.7,38,1016.4,5.13,2.85,152,2.84,0.014999999999999989,14.57
2020-3-12 11:17,8000,2483.7650043402778,195.65351345236982,0.44318139685986574,26.926059729727896,0.0052669270833333335,0.39917529616013075,19.6,38,1016.4,5.04,2.78,145,2.77,0.02200000000000002,14.560000000000002
2020-3-12 11:18,8000,2525.2119661458332,197.46640838027764,0.44353768959087214,26.98127233483812,0.005363498263888889,0.40049493208741826,19.6,38,1016.4,5.04,2.88,138,2.83,0.01200000000000001,14.560000000000002
2020-3-12 11:18,8000,2468.093107638889,195.03311406599917,0.44363943301384057,26.82784297146344,0.0052821180555555555,0.39551781641476036,19.6,38,1016.4,5.04,2.82,131,2.69,0.018000000000000016,14.560000000000002
2020-3-12 11:18,8000,2495.287344,196.29338863498896,0.44369215147880686,26.469571425131914,0.005370008680555555,0.3911404633033769,19.6,38,1016.4,5.04,2.68,126,2.48,0.03199999999999999,14.560000000000002
2020-3-12 11:18,8000,2484.7008246527776,196.53175238641694,0.44330806594426425,26.78378894904579,0.005301649305555556,0.3969194495506536,19.5,38,1016.4,4.95,2.69,126,2.49,0.031000000000000003,14.55
2020-3-12 11:19,8000,2510.729036458333,196.4643521957292,0.44335191335024265,26.878210377295982,0.005373263888888889,0.38752874795751635,19.5,38,1016.4,4.95,2.77,129,2.62,0.022999999999999996,14.55
2020-3-12 11:19,8000,2450.089448784722,192.4434830726858,0.4439262594427051,26.244315685566033,0.005330946180555555,0.3812145543981481,19.5,38,1016.4,4.95,2.94,130,2.79,0.006000000000000005,14.55
2020-3-12 11:19,8000,2490.945859,195.20227538565044,0.44425244895104665,26.15479157520019,0.005308159722222222,0.382431946997549,19.5,38,1016.4,4.95,3.21,129,3.03,0,14.55
2020-3-12 11:19,8000,2481.1726605902777,194.38538411288323,0.44402782622755776,26.62980979316314,0.005232204861111111,0.3913399926811002,19.4,39,1016.3,5.23,3.43,133,3.31,0,14.169999999999998
2020-3-12 11:20,8000,2497.3454557291666,196.01232421844867,0.4448551724605118,26.513201184383462,0.0054210069444444444,0.39262027250136167,19.4,39,1016.3,5.23,3.44,137,3.38,0,14.169999999999998
2020-3-12 11:20,8000,2389.251480034722,186.69544048823136,0.4444001557256901,25.739239526269582,0.005223524305555556,0.3926429142837691,19.4,39,1016.3,5.23,3.57,144,3.56,0,14.169999999999998
2020-3-12 11:20,8000,2422.2580121527776,193.82565969429965,0.4469517120128574,25.55007115345213,0.005365668402777778,0.38523572814542484,19.4,39,1016.3,5.23,3.67,149,3.67,0,14.169999999999998
2020-3-12 11:20,8000,2488.3334114583336,193.66179568467203,0.44229524836796597,26.97979184794079,0.0052311197916666665,0.40829887918709146,19.5,39,1016.3,5.32,3.74,151,3.74,0,14.18
2020-3-12 11:21,8000,2523.4075434027777,197.34990123785408,0.4440286320330277,26.52413634327253,0.005412326388888889,0.3984401807598039,19.5,39,1016.3,5.32,3.72,152,3.71,0,14.18
2020-3-12 11:21,8000,2488.2792100694446,194.79816622840036,0.44192978425353036,26.71481599635552,0.005279947916666666,0.4006935210716231,19.5,39,1016.3,5.32,3.67,153,3.66,0,14.18
2020-3-12 11:21,8000,2516.874900173611,195.70379339795525,0.4431295975588585,26.74190436730829,0.005388454861111111,0.3993771148216231,19.5,39,1016.3,5.32,3.56,160,3.48,0,14.18
2020-3-12 11:21,8000,2499.221076388889,196.30163845486112,0.4432864537012878,26.78846957919394,0.005303819444444444,0.4016596966911765,19.5,38,1016.2,4.95,3.33,167,3.15,0,14.55
2020-3-12 11:22,8000,2523.001016,197.15309786515294,0.4433061088476,26.82562111432216,0.005437282986111111,0.4040106975081699,19.5,38,1016.2,4.95,3.11,175,2.77,0,14.55
2020-3-12 11:22,8000,2503.185642361111,195.35721354162422,0.4425749058742073,26.859331487101628,0.005281032986111111,0.4053570772058823,19.5,38,1016.2,4.95,2.88,181,2.42,0.01200000000000001,14.55
2020-3-12 11:22,8000,2523.4275520833335,197.83443575258133,0.4423081670951241,27.075831317930025,0.005383029513888889,0.40425611894063185,19.5,38,1016.2,4.95,2.74,186,2.16,0.025999999999999978,14.55
2020-3-12 11:22,8000,2508.064479166667,196.84052841949347,0.44271962802086756,27.041721280853654,0.005328776041666667,0.40401338252314817,19.8,40,1016.2,5.95,2.52,188,1.93,0.048,13.850000000000001
2020-3-12 11:23,8000,2510.6222005208333,196.14060546818007,0.4434726935003425,27.20016754338713,0.005351563,0.4034317001974401,19.8,40,1016.2,5.95,2.35,191,1.72,0.06499999999999999,13.850000000000001
2020-3-12 11:23,8000,2485.7928515625,194.26908094617937,0.44214511457196326,27.124486939386895,0.005261501736111111,0.4023933185253268,19.8,40,1016.2,5.95,2.14,192,1.54,0.08599999999999998,13.850000000000001
2020-3-12 11:23,8000,2501.231558159722,195.70069878404414,0.44315787231195164,27.107233590484842,0.005340711805555555,0.4017449916598584,19.8,40,1016.2,5.95,1.97,188,1.51,0.103,13.850000000000001
2020-3-12 11:23,8000,2486.6597916666665,196.66448676214225,0.4435659948244129,26.973692683179788,0.005224609,0.3989440487132353,19.8,37,1016.2,4.84,1.87,184,1.51,0.11299999999999999,14.96
2020-3-12 11:24,8000,2517.8415885416666,196.16577906761165,0.44271297435567897,27.11137144690017,0.005445963541666667,0.39827825435729847,19.8,37,1016.2,4.84,1.76,187,1.37,0.124,14.96
2020-3-12 11:24,8000,2462.4966493055554,193.08066080630155,0.4441523123814567,26.664106898276902,0.005311414930555556,0.3934067436002179,19.8,37,1016.2,4.84,1.64,190,1.22,0.136,14.96
2020-3-12 11:24,8000,2501.3409635416665,198.73072482591792,0.4450400011932236,26.685842503261384,0.005386284722222222,0.391787313623366,19.8,37,1016.2,4.84,1.42,187,1.11,0.158,14.96
2020-3-12 11:24,8000,2482.9817491319445,194.84262803819445,0.4442179439141229,26.645973479983294,0.005327690972222222,0.3912792458129085,19.8,38,1016.1,5.22,1.47,180,1.25,0.153,14.580000000000002
2020-3-12 11:25,8000,2490.848567708333,195.127670348178,0.4438936025193601,26.63849167847257,0.005413411458333333,0.392176947167756,19.8,38,1016.1,5.22,1.54,173,1.39,0.146,14.580000000000002
2020-3-12 11:25,8000,2443.9648524305558,192.17532117975975,0.4440749128663329,26.56751262138772,0.005289713541666667,0.3909414743327887,19.8,38,1016.1,5.22,1.55,167,1.47,0.145,14.580000000000002
2020-3-12 11:25,8000,2470.1880989583333,194.26137478292839,0.44328679197872095,26.662297373339825,0.005379774305555555,0.38931575946350766,19.8,38,1016.1,5.22,1.59,161,1.55,0.141,14.580000000000002
2020-3-12 11:25,8000,2464.0776953125,193.59062608504004,0.4436656568448422,26.630862838224093,0.005316840277777778,0.39094438061683007,19.7,38,1016.1,5.13,1.71,154,1.7,0.129,14.57
2020-3-12 11:26,8000,2490.2467491319444,195.35138236850693,0.44508669637540255,26.461384524518444,0.005352647569444444,0.3914073095383987,19.7,38,1016.1,5.13,1.85,140,1.83,0.11499999999999999,14.57
2020-3-12 11:26,8000,2468.7027864583333,192.43931740485178,0.44390016352131373,26.506440828956272,0.005230034722222222,0.392876399952342,19.7,38,1016.1,5.13,1.98,130,1.89,0.10200000000000001,14.57
2020-3-12 11:26,8000,2464.878064236111,194.3305924122704,0.44364625234311383,26.609286839711555,0.005345052083333334,0.38882678887527233,19.7,38,1016.1,5.13,2.09,127,1.95,0.09100000000000001,14.57
2020-3-12 11:26,8000,2449.8775130208332,191.72053819440214,0.44437142921643213,26.290623604477947,0.005303819444444444,0.38590532237200437,19.8,39,1016.1,5.59,2.05,129,1.94,0.09500000000000001,14.21
2020-3-12 11:27,8000,2461.3585980902776,192.721327031424,0.4445737016300439,26.448065826020244,0.005281032986111111,0.3909133646514161,19.8,39,1016.1,5.59,1.98,128,1.86,0.10200000000000001,14.21
2020-3-12 11:27,8000,2431.1906814236113,190.66274196920406,0.4431327625422126,26.50649365503977,0.005196397569444444,0.3903101468886166,19.8,39,1016.1,5.59,2.02,130,1.92,0.09799999999999999,14.21
2020-3-12 11:27,8000,2469.433628472222,193.32322590334738,0.44327367571741105,26.341446631902503,0.0052973090277777775,0.3869660692401961,19.8,39,1016.1,5.59,2.09,128,1.96,0.09100000000000001,14.21
2020-3-12 11:27,8000,2441.8516927083333,192.3528428794532,0.44351133312461916,26.436079077072517,0.005205078,0.38975794441040307,19.7,38,1016.1,5.13,2.22,124,2.03,0.07799999999999999,14.57
2020-3-12 11:28,8000,2461.692517361111,192.28806422657425,0.44403539283630805,26.364965014185316,0.005352647569444444,0.3880713933142702,19.7,38,1016.1,5.13,2.35,121,2.09,0.06499999999999999,14.57
2020-3-12 11:28,8000,2431.870638020833,190.91740451218874,0.44421034091975203,26.1264544875014,0.005240885416666666,0.3865664488017429,19.7,38,1016.1,5.13,2.42,118,2.1,0.058,14.57
2020-3-12 11:28,8000,2460.941284722222,193.74806423066687,0.4441887118513149,26.195068575440086,0.005315755208333333,0.38841956444035947,19.7,38,1016.1,5.13,2.58,114,2.14,0.041999999999999996,14.57
2020-3-12 11:28,8000,2414.3327560763887,189.19936194433512,0.4442566852578561,25.810796022556733,0.005287543402777778,0.3856366591775599,19.8,40,1016.1,5.95,2.74,109,2.13,0.025999999999999978,13.850000000000001
2020-3-12 11:29,8000,2467.6384657118056,193.14853510029639,0.4434104210248918,26.23439113881966,0.005363498263888889,0.39115939882897605,19.8,40,1016.1,5.95,2.85,109,2.22,0.014999999999999989,13.850000000000001
2020-3-12 11:29,8000,2443.008884548611,190.6523426631399,0.44383914913383243,26.01293983818815,0.005256076388888889,0.3858878889229303,19.8,40,1016.1,5.95,2.91,105,2.13,0.008999999999999985,13.850000000000001
